,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
1381,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1382,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1383,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1384,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1385,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1386,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1387,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1388,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1389,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1390,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1391,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1392,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1393,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1394,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1395,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1396,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1397,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1398,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1399,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1400,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9847857356071472
1401,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1402,0.0016019704499683372,7,32,rmsprop,2,"[256, 32]",0.9865000247955322
1403,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1404,0.0005607998419203248,7,64,adam,3,"[256, 16, 128]",0.9824285507202148
1405,0.0005607998419203248,7,64,rmsprop,2,"[16, 16]",0.9819999933242798
1406,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1407,0.0012312874431018507,3,32,rmsprop,2,"[256, 32]",0.9867143034934998
1408,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 32]",0.9867857098579407
1409,0.0005607998419203248,7,64,rmsprop,2,"[128, 32]",0.9868571162223816
1410,0.0005607998419203248,7,64,rmsprop,2,"[128, 32]",0.9868571162223816
1411,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9868571162223816
1412,0.0012312874431018507,7,64,rmsprop,2,"[256, 16]",0.9868571162223816
1413,0.0016566935211847057,5,32,rmsprop,2,"[256, 32]",0.9868571162223816
1414,0.0016019704499683372,7,128,adam,2,"[256, 128]",0.9869285821914673
1415,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9869999885559082
1416,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 16]",0.9869999885559082
1417,0.0016019704499683372,7,64,rmsprop,3,"[128, 256, 128]",0.9870714545249939
1418,0.0014265990649259875,7,64,rmsprop,2,"[128, 32]",0.9870714545249939
1419,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9871428608894348
1420,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9871428608894348
1421,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1422,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1423,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1424,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1425,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1426,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1427,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1428,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1429,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1430,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1431,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1432,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1433,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1434,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1435,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1436,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1437,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1438,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1439,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1440,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1441,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1442,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1443,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1444,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1445,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1446,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1447,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1448,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1449,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1450,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9865714311599731
1451,0.0014265990649259875,3,128,rmsprop,3,"[128, 32, 16]",0.9842143058776855
1452,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1453,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1454,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1455,0.0013706272341494313,5,64,rmsprop,2,"[256, 16]",0.9848571419715881
1456,0.003834730170466756,3,64,adam,2,"[256, 32]",0.984000027179718
1457,0.0005607998419203248,7,64,rmsprop,2,"[128, 32]",0.9868571162223816
1458,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9868571162223816
1459,0.0012312874431018507,7,64,rmsprop,2,"[256, 16]",0.9868571162223816
1460,0.0016566935211847057,5,32,rmsprop,2,"[256, 32]",0.9868571162223816
1461,0.0016019704499683372,7,128,adam,2,"[256, 128]",0.9869285821914673
1462,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9869999885559082
1463,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 16]",0.9869999885559082
1464,0.0016019704499683372,7,64,rmsprop,3,"[128, 256, 128]",0.9870714545249939
1465,0.0014265990649259875,7,64,rmsprop,2,"[128, 32]",0.9870714545249939
1466,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9871428608894348
1467,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9871428608894348
1468,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1469,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1470,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1471,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1472,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1473,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1474,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1475,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1476,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1477,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1478,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1479,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1480,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1481,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1482,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1483,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1484,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1485,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1486,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1487,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1488,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1489,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1490,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1491,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1492,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1493,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1494,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1495,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1496,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1497,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1498,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1499,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1500,0.0014265990649259875,5,64,adam,2,"[16, 16]",0.9777857065200806
1501,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9866428375244141
1502,0.0014265990649259875,7,64,adam,3,"[256, 16, 256]",0.984928548336029
1503,0.005621010405235312,7,64,sgd,3,"[256, 16, 128]",0.9621428847312927
1504,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1505,0.0012312874431018507,7,64,rmsprop,2,"[256, 32]",0.9862856864929199
1506,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9863571524620056
1507,0.0016566935211847057,5,32,rmsprop,2,"[256, 32]",0.9868571162223816
1508,0.0016019704499683372,7,128,adam,2,"[256, 128]",0.9869285821914673
1509,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9869999885559082
1510,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 16]",0.9869999885559082
1511,0.0016019704499683372,7,64,rmsprop,3,"[128, 256, 128]",0.9870714545249939
1512,0.0014265990649259875,7,64,rmsprop,2,"[128, 32]",0.9870714545249939
1513,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9871428608894348
1514,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9871428608894348
1515,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1516,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1517,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1518,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1519,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1520,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1521,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1522,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1523,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1524,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1525,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1526,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1527,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1528,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1529,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1530,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1531,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1532,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1533,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1534,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1535,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1536,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1537,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1538,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1539,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1540,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1541,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1542,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1543,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1544,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1545,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1546,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1547,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1548,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1549,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1550,0.0014265990649259875,5,64,adam,2,"[128, 32]",0.9816428422927856
1551,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9871428608894348
1552,0.0005607998419203248,7,64,adam,3,"[256, 16, 256]",0.9852142930030823
1553,0.003834730170466756,7,128,rmsprop,2,"[256, 16]",0.9852142930030823
1554,0.0016019704499683372,7,64,rmsprop,2,"[32, 32]",0.9856428503990173
1555,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9867143034934998
1556,0.002328618958507493,7,64,rmsprop,2,"[256, 16]",0.9867857098579407
1557,0.0016019704499683372,7,128,adam,2,"[256, 128]",0.9869285821914673
1558,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9869999885559082
1559,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 16]",0.9869999885559082
1560,0.0016019704499683372,7,64,rmsprop,3,"[128, 256, 128]",0.9870714545249939
1561,0.0014265990649259875,7,64,rmsprop,2,"[128, 32]",0.9870714545249939
1562,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9871428608894348
1563,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9871428608894348
1564,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1565,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1566,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1567,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1568,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1569,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1570,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1571,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1572,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1573,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1574,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1575,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1576,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1577,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1578,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1579,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1580,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1581,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1582,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1583,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1584,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1585,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1586,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1587,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1588,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1589,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1590,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1591,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1592,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1593,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1594,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1595,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1596,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1597,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1598,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1599,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1600,0.0004944959274551265,7,64,rmsprop,3,"[256, 64, 16]",0.9857142567634583
1601,0.0005607998419203248,5,128,rmsprop,2,"[16, 256]",0.9797142744064331
1602,0.0014265990649259875,3,64,rmsprop,3,"[128, 256, 128]",0.9856428503990173
1603,0.0016019704499683372,7,32,rmsprop,2,"[256, 64]",0.9855714440345764
1604,0.0004520199898549821,7,64,rmsprop,2,"[128, 16]",0.9845714569091797
1605,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 256]",0.9875714182853699
1606,0.0014265990649259875,5,128,rmsprop,2,"[256, 16]",0.9852856993675232
1607,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9869999885559082
1608,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 16]",0.9869999885559082
1609,0.0016019704499683372,7,64,rmsprop,3,"[128, 256, 128]",0.9870714545249939
1610,0.0014265990649259875,7,64,rmsprop,2,"[128, 32]",0.9870714545249939
1611,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9871428608894348
1612,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9871428608894348
1613,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9871428608894348
1614,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1615,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1616,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1617,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1618,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1619,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1620,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1621,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1622,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1623,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1624,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1625,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1626,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1627,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1628,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1629,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1630,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1631,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1632,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1633,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1634,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1635,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1636,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1637,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1638,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1639,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1640,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1641,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1642,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1643,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1644,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1645,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1646,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1647,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1648,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1649,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1650,0.0005607998419203248,7,128,rmsprop,2,"[256, 32]",0.9874285459518433
1651,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9843571186065674
1652,0.0005607998419203248,7,64,rmsprop,3,"[128, 256, 128]",0.985785722732544
1653,0.0014265990649259875,7,64,rmsprop,2,"[16, 16]",0.984000027179718
1654,0.001356097524527434,7,64,rmsprop,3,"[256, 256, 16]",0.9847142696380615
1655,0.001741450402895733,7,128,rmsprop,2,"[256, 128]",0.9865714311599731
1656,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9867857098579407
1657,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 16]",0.9869999885559082
1658,0.0016019704499683372,7,64,rmsprop,3,"[128, 256, 128]",0.9870714545249939
1659,0.0014265990649259875,7,64,rmsprop,2,"[128, 32]",0.9870714545249939
1660,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9871428608894348
1661,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9871428608894348
1662,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9871428608894348
1663,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1664,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1665,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1666,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1667,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1668,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1669,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1670,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1671,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1672,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1673,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1674,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 256]",0.9875714182853699
1675,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1676,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1677,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1678,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1679,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1680,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1681,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1682,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1683,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1684,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1685,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1686,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1687,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1688,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1689,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1690,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1691,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1692,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1693,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1694,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1695,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1696,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1697,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1698,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1699,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1700,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
1701,0.0014265990649259875,7,128,rmsprop,3,"[64, 128, 16]",0.984928548336029
1702,0.0005607998419203248,7,128,rmsprop,2,"[128, 32]",0.9862856864929199
1703,0.0014265990649259875,7,64,rmsprop,2,"[256, 128]",0.9860000014305115
1704,0.0014265990649259875,3,64,rmsprop,3,"[32, 32, 32]",0.9820713996887207
1705,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
1706,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 16]",0.9844285845756531
1707,0.0016019704499683372,7,64,rmsprop,3,"[128, 256, 128]",0.9870714545249939
1708,0.0014265990649259875,7,64,rmsprop,2,"[128, 32]",0.9870714545249939
