,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
2183,0.024265109030852258,5,64,adam,3,"[32, 16, 256]",0.11428571492433548
2184,0.012949935157543899,5,32,sgd,1,[64],0.9779999852180481
2185,0.012949935157543899,5,128,sgd,1,[256],0.9592142701148987
2186,0.0011621329475427513,7,32,rmsprop,3,"[32, 32, 64]",0.9859285950660706
2187,0.006225326813733542,3,128,sgd,3,"[32, 32, 64]",0.9320714473724365
2188,0.004546105719886841,3,128,adam,3,"[32, 16, 256]",0.9785714149475098
2189,0.004546105719886841,7,128,rmsprop,3,"[32, 16, 256]",0.9812142848968506
2190,0.006225326813733542,5,128,sgd,2,"[16, 128]",0.9197142720222473
2191,0.005587896876223856,7,32,adam,2,"[16, 128]",0.9814285635948181
2192,0.0024104286650857435,3,32,rmsprop,3,"[16, 128, 64]",0.9767143130302429
2193,0.0024104286650857435,3,32,rmsprop,2,"[128, 16]",0.9850714206695557
2194,0.0011621329475427513,5,128,rmsprop,3,"[32, 64, 64]",0.9844285845756531
2195,0.0011621329475427513,3,32,rmsprop,3,"[32, 16, 64]",0.9790714383125305
2196,0.0011621329475427513,5,64,rmsprop,3,"[32, 16, 256]",0.9812856912612915
2197,0.012949935157543899,7,64,rmsprop,3,"[16, 16, 256]",0.9694285988807678
2198,0.012949935157543899,5,32,rmsprop,3,"[16, 128, 16]",0.9375714063644409
2199,0.012949935157543899,7,32,rmsprop,3,"[128, 128, 64]",0.9027143120765686
2200,0.0035421825153333177,5,128,adam,3,"[16, 32, 256]",0.9803571701049805
2201,0.005693020752496609,5,128,adam,3,"[16, 32, 256]",0.9798571467399597
2202,0.004546105719886841,7,32,sgd,3,"[32, 128, 128]",0.9695714116096497
2203,0.004546105719886841,7,32,sgd,3,"[32, 128, 64]",0.9684285521507263
2204,0.0024104286650857435,3,32,rmsprop,2,"[64, 256]",0.9777143001556396
2205,0.0024104286650857435,3,32,rmsprop,3,"[16, 128, 64]",0.9765714406967163
2206,0.005587896876223856,7,32,adam,2,"[16, 128]",0.9751428365707397
2207,0.005587896876223856,5,32,adam,2,"[16, 128]",0.9808571338653564
2208,0.0021001207146951265,3,128,rmsprop,2,"[32, 32]",0.9794999957084656
2209,0.005587896876223856,7,128,rmsprop,3,"[256, 16, 16]",0.9835000038146973
2210,0.0011621329475427513,5,128,rmsprop,3,"[32, 64, 128]",0.9857142567634583
2211,0.0011621329475427513,5,128,rmsprop,3,"[32, 64, 64]",0.9822142720222473
2212,0.0011621329475427513,5,128,rmsprop,3,"[32, 16, 64]",0.9814285635948181
2213,0.004546105719886841,5,32,sgd,3,"[32, 64, 64]",0.9666428565979004
2214,0.006225326813733542,3,32,rmsprop,3,"[32, 32, 64]",0.9627143144607544
2215,0.006225326813733542,3,128,rmsprop,3,"[32, 32, 64]",0.9779999852180481
2216,0.005587896876223856,7,32,adam,2,"[16, 128]",0.9789285659790039
2217,0.012949935157543899,7,64,adam,2,"[16, 128]",0.9739999771118164
2218,0.0011621329475427513,7,128,rmsprop,3,"[32, 64, 64]",0.9842143058776855
2219,0.006225326813733542,5,128,rmsprop,3,"[32, 64, 64]",0.9797857403755188
2220,0.006225326813733542,5,128,sgd,3,"[64, 16, 128]",0.9359999895095825
2221,0.006225326813733542,7,128,rmsprop,1,[16],0.9837856888771057
2222,0.012949935157543899,7,64,adam,2,"[32, 64]",0.9770714044570923
2223,0.010261361191095206,7,64,adam,2,"[32, 64]",0.982285737991333
2224,0.0011621329475427513,3,32,rmsprop,3,"[256, 256, 256]",0.9855714440345764
2225,0.0035421825153333177,3,32,rmsprop,3,"[16, 256, 256]",0.9712857007980347
2226,0.0011621329475427513,5,64,rmsprop,3,"[32, 32, 64]",0.984000027179718
2227,0.0011621329475427513,7,128,rmsprop,3,"[32, 64, 64]",0.9854285717010498
2228,0.008576235169538727,7,128,rmsprop,3,"[256, 16, 128]",0.9832857251167297
2229,0.0024104286650857435,3,32,rmsprop,3,"[128, 16, 32]",0.982285737991333
2230,0.006225326813733542,5,32,sgd,2,"[32, 128]",0.9695714116096497
2231,0.002251152293774886,5,32,sgd,1,[32],0.9407857060432434
2232,0.012949935157543899,5,32,sgd,2,"[256, 64]",0.9767143130302429
2233,0.012949935157543899,3,32,sgd,2,"[64, 128]",0.968500018119812
2234,0.012949935157543899,5,32,rmsprop,3,"[256, 256, 256]",0.9449285864830017
2235,0.012949935157543899,5,32,rmsprop,3,"[256, 256, 256]",0.9088571667671204
2236,0.0004934903420166118,7,32,rmsprop,1,[256],0.9868571162223816
2237,0.012949935157543899,5,32,rmsprop,1,[32],0.9782142639160156
2238,0.006225326813733542,7,128,adam,2,"[32, 64]",0.9780714511871338
2239,0.012949935157543899,3,32,sgd,3,"[32, 32, 64]",0.9649285674095154
2240,0.005587896876223856,3,128,sgd,3,"[16, 128, 64]",0.9190000295639038
2241,0.0024104286650857435,3,128,adam,3,"[16, 128, 64]",0.9763571619987488
2242,0.004546105719886841,5,32,rmsprop,3,"[32, 64, 256]",0.9754999876022339
2243,0.005587896876223856,7,32,rmsprop,3,"[32, 64, 256]",0.9677143096923828
2244,0.0024104286650857435,3,32,rmsprop,2,"[128, 16]",0.983214259147644
2245,0.0011621329475427513,3,32,rmsprop,2,"[32, 16]",0.9815714359283447
2246,0.003642091686873179,7,32,rmsprop,1,[128],0.9863571524620056
2247,0.003642091686873179,7,32,adam,2,"[256, 256]",0.9819285869598389
2248,0.006225326813733542,5,32,rmsprop,3,"[256, 256, 256]",0.975428581237793
2249,0.006225326813733542,3,32,rmsprop,3,"[256, 256, 256]",0.962071418762207
2250,0.006225326813733542,7,128,rmsprop,3,"[32, 16, 64]",0.9765714406967163
2251,0.0011621329475427513,7,128,rmsprop,3,"[32, 64, 64]",0.9861428737640381
2252,0.0011621329475427513,7,32,adam,3,"[32, 64, 64]",0.984499990940094
2253,0.012949935157543899,7,32,rmsprop,3,"[32, 32, 32]",0.9617142677307129
2254,0.006705913369584859,5,128,rmsprop,3,"[128, 64, 64]",0.9838571548461914
2255,0.0011621329475427513,5,128,rmsprop,3,"[32, 64, 128]",0.9834285974502563
2256,0.0035421825153333177,5,128,adam,3,"[16, 32, 256]",0.9818571209907532
2257,0.0055249390672092655,3,128,adam,3,"[16, 128, 64]",0.9737856984138489
2258,0.006225326813733542,3,128,sgd,3,"[256, 256, 64]",0.943142831325531
2259,0.002251152293774886,5,32,sgd,1,[32],0.9407857060432434
2260,0.006225326813733542,7,32,adam,2,"[32, 128]",0.9792143106460571
2261,0.006225326813733542,7,32,rmsprop,2,"[32, 128]",0.9726428389549255
2262,0.0011621329475427513,5,64,rmsprop,3,"[32, 64, 128]",0.9847857356071472
2263,0.0008275944007308137,7,64,rmsprop,3,"[32, 64, 128]",0.9850000143051147
2264,0.0010789959721021216,5,32,sgd,1,[64],0.9250714182853699
2265,0.0024104286650857435,5,128,rmsprop,1,[16],0.9789999723434448
2266,0.010261361191095206,7,64,adam,2,"[256, 256]",0.9825000166893005
2267,0.010261361191095206,5,32,adam,3,"[256, 128, 256]",0.9747142791748047
2268,0.012949935157543899,7,32,rmsprop,3,"[32, 32, 64]",0.9631428718566895
2269,0.012949935157543899,3,32,rmsprop,3,"[32, 64, 64]",0.9597856998443604
2270,0.004546105719886841,7,32,sgd,3,"[32, 64, 64]",0.9660000205039978
2271,0.004546105719886841,7,32,sgd,3,"[32, 128, 128]",0.9679999947547913
2272,0.004546105719886841,5,32,sgd,3,"[32, 128, 128]",0.9592142701148987
2273,0.004546105719886841,7,64,sgd,3,"[32, 64, 64]",0.9504285454750061
2274,0.006225326813733542,5,128,rmsprop,3,"[32, 32, 64]",0.9833571314811707
2275,0.0011621329475427513,5,128,rmsprop,2,"[64, 128]",0.9839285612106323
2276,0.004546105719886841,5,32,sgd,3,"[32, 64, 256]",0.9613571166992188
2277,0.002976476302477835,3,32,rmsprop,3,"[32, 64, 64]",0.9747142791748047
2278,0.012949935157543899,5,64,rmsprop,3,"[256, 64, 256]",0.9735000133514404
2279,0.012949935157543899,7,32,rmsprop,2,"[256, 256]",0.9481428861618042
2280,0.004546105719886841,5,128,rmsprop,1,[32],0.982285737991333
2281,0.007229103340931485,5,128,sgd,1,[32],0.9363571405410767
2282,0.002251152293774886,5,32,sgd,1,[32],0.9467142820358276
2283,0.002251152293774886,5,32,sgd,3,"[32, 64, 128]",0.9496428370475769
2284,0.0035421825153333177,3,32,sgd,3,"[16, 128, 64]",0.9377856850624084
2285,0.0035421825153333177,3,128,rmsprop,3,"[16, 256, 64]",0.9779999852180481
2286,0.003642091686873179,7,32,rmsprop,1,[128],0.9829999804496765
2287,0.003642091686873179,7,32,adam,3,"[32, 128, 128]",0.9835714101791382
2288,0.0011621329475427513,3,32,rmsprop,2,"[32, 16]",0.9806428551673889
2289,0.006225326813733542,3,32,rmsprop,2,"[32, 16]",0.9728571176528931
2290,0.006225326813733542,5,128,sgd,3,"[64, 16, 128]",0.9362857341766357
2291,0.005587896876223856,5,128,sgd,3,"[16, 128, 64]",0.9162856936454773
2292,0.003642091686873179,7,64,adam,3,"[256, 256, 64]",0.9839285612106323
2293,0.003642091686873179,5,32,adam,2,"[32, 16]",0.9827142953872681
2294,0.012949935157543899,5,128,sgd,3,"[32, 16, 64]",0.9517857432365417
2295,0.012949935157543899,5,32,rmsprop,3,"[256, 64, 32]",0.9503571391105652
2296,0.002251152293774886,5,64,sgd,3,"[32, 256, 128]",0.9250714182853699
2297,0.002251152293774886,5,64,rmsprop,1,[32],0.9842143058776855
2298,0.0011621329475427513,3,128,rmsprop,2,"[32, 64]",0.9825000166893005
2299,0.0011621329475427513,3,32,rmsprop,3,"[64, 256, 16]",0.9811428785324097
2300,0.0019147396850820292,3,32,adam,3,"[32, 64, 128]",0.9800000190734863
2301,0.0008275944007308137,7,64,rmsprop,3,"[256, 64, 128]",0.9869999885559082
2302,0.0055249390672092655,3,128,rmsprop,3,"[16, 128, 64]",0.9765714406967163
2303,0.005067294784954367,3,128,rmsprop,3,"[16, 128, 64]",0.9747142791748047
2304,0.0055249390672092655,3,32,adam,3,"[32, 64, 128]",0.9761428833007812
2305,0.01563178001350086,5,64,rmsprop,3,"[16, 64, 128]",0.9427857398986816
2306,0.002251152293774886,3,64,sgd,3,"[256, 64, 256]",0.9315000176429749
2307,0.012949935157543899,5,64,rmsprop,3,"[32, 256, 128]",0.9592857360839844
2308,0.004546105719886841,7,64,sgd,3,"[256, 64, 256]",0.9584285616874695
2309,0.004546105719886841,7,64,rmsprop,3,"[256, 64, 256]",0.9807857275009155
2310,0.012949935157543899,5,128,rmsprop,3,"[32, 16, 64]",0.9779999852180481
2311,0.011547612165387374,7,128,rmsprop,3,"[32, 16, 64]",0.9816428422927856
2312,0.004546105719886841,5,32,sgd,3,"[32, 64, 256]",0.9542142748832703
2313,0.004546105719886841,5,32,sgd,3,"[32, 128, 16]",0.9622142910957336
2314,0.003642091686873179,7,64,rmsprop,1,[128],0.9850714206695557
2315,0.003642091686873179,5,32,rmsprop,1,[32],0.9806428551673889
2316,0.010261361191095206,5,64,sgd,2,"[32, 256]",0.9629285931587219
2317,0.002251152293774886,5,64,sgd,3,"[32, 256, 128]",0.9229999780654907
2318,0.003642091686873179,5,64,adam,3,"[32, 16, 16]",0.9803571701049805
2319,0.003956819813744638,5,64,adam,3,"[32, 256, 128]",0.9844285845756531
2320,0.002251152293774886,5,128,rmsprop,1,[128],0.9843571186065674
2321,0.006705913369584859,5,64,rmsprop,3,"[128, 64, 64]",0.9787142872810364
2322,0.002976476302477835,5,32,sgd,3,"[32, 64, 128]",0.9590714573860168
2323,0.002976476302477835,3,32,rmsprop,3,"[32, 64, 64]",0.9807857275009155
2324,0.0035421825153333177,7,32,adam,2,"[16, 32]",0.9777857065200806
2325,0.0035421825153333177,5,32,adam,3,"[64, 128, 16]",0.9840714335441589
2326,0.012949935157543899,7,32,rmsprop,3,"[64, 128, 128]",0.951714277267456
2327,0.012949935157543899,7,32,sgd,3,"[32, 128, 128]",0.9807857275009155
2328,0.006705913369584859,5,128,rmsprop,3,"[32, 128, 32]",0.9848571419715881
2329,0.006705913369584859,7,128,rmsprop,3,"[32, 128, 256]",0.9782857298851013
2330,0.002251152293774886,7,32,rmsprop,1,[128],0.9872857332229614
2331,0.002251152293774886,7,32,rmsprop,1,[32],0.9819999933242798
2332,0.00040812856267835476,7,128,rmsprop,3,"[32, 128, 128]",0.9823571443557739
2333,0.0011621329475427513,7,128,adam,2,"[32, 128]",0.9820713996887207
2334,0.0061185104054638055,3,128,rmsprop,3,"[32, 32, 16]",0.9817143082618713
2335,0.006225326813733542,3,128,rmsprop,3,"[256, 256, 64]",0.9829999804496765
2336,0.0035421825153333177,3,128,sgd,1,[16],0.904785692691803
2337,0.007229103340931485,7,128,sgd,1,[32],0.942642867565155
2338,0.0024104286650857435,5,128,rmsprop,3,"[128, 32, 64]",0.9847857356071472
2339,0.0024104286650857435,7,128,rmsprop,1,[16],0.9829285740852356
2340,0.004546105719886841,5,32,rmsprop,2,"[64, 256]",0.9819999933242798
2341,0.004546105719886841,5,128,rmsprop,3,"[128, 64, 64]",0.9856428503990173
2342,0.0035421825153333177,5,128,adam,3,"[32, 128, 128]",0.9815000295639038
2343,0.0035421825153333177,7,128,adam,3,"[16, 32, 256]",0.9767857193946838
2344,0.0035421825153333177,5,128,adam,3,"[16, 128, 64]",0.9796428680419922
2345,0.010261361191095206,5,32,sgd,2,"[16, 16]",0.9754999876022339
2346,0.003642091686873179,5,32,sgd,1,[16],0.949999988079071
2347,0.002251152293774886,5,32,sgd,2,"[64, 256]",0.9479285478591919
2348,0.003642091686873179,3,32,sgd,1,[32],0.9435714483261108
2349,0.003642091686873179,7,32,sgd,1,[128],0.9649999737739563
2350,0.0035421825153333177,5,128,sgd,1,[16],0.9136428833007812
2351,0.0035421825153333177,3,64,sgd,1,[32],0.9226428866386414
2352,0.0024104286650857435,5,128,rmsprop,2,"[64, 16]",0.9796428680419922
2353,0.0035421825153333177,5,128,rmsprop,3,"[16, 32, 256]",0.9821428656578064
2354,0.003642091686873179,7,32,rmsprop,3,"[32, 64, 64]",0.9804999828338623
2355,0.00040812856267835476,5,32,rmsprop,1,[32],0.9830714464187622
2356,0.004546105719886841,5,32,sgd,3,"[32, 128, 16]",0.9677143096923828
2357,0.002251152293774886,5,32,sgd,3,"[32, 128, 16]",0.94435715675354
2358,0.010293987958001061,5,64,rmsprop,3,"[128, 64, 64]",0.9751428365707397
2359,0.006705913369584859,7,64,rmsprop,3,"[64, 128, 128]",0.9812142848968506
2360,0.002251152293774886,7,32,rmsprop,1,[128],0.984499990940094
2361,0.007229103340931485,7,32,rmsprop,1,[128],0.9819999933242798
2362,0.003642091686873179,5,128,rmsprop,1,[32],0.9832857251167297
2363,0.003642091686873179,3,128,rmsprop,1,[32],0.9817857146263123
2364,0.003642091686873179,7,32,sgd,1,[16],0.9606428742408752
2365,0.003642091686873179,7,32,sgd,1,[16],0.9602142572402954
2366,0.007229103340931485,5,32,sgd,1,[32],0.9704999923706055
2367,0.007229103340931485,5,128,sgd,1,[64],0.9403571486473083
2368,0.0035421825153333177,5,128,sgd,1,[128],0.9258571267127991
2369,0.002251152293774886,3,128,rmsprop,1,[16],0.9817857146263123
2370,0.0011621329475427513,3,128,adam,2,"[32, 128]",0.9815714359283447
2371,0.0061185104054638055,7,128,adam,3,"[32, 32, 16]",0.980571448802948
2372,0.0015389494449369306,5,128,sgd,3,"[16, 32, 256]",0.6340000033378601
2373,0.0035421825153333177,7,128,adam,1,[16],0.9807142615318298
2374,0.011547612165387374,7,128,rmsprop,3,"[32, 128, 32]",0.9769285917282104
2375,0.006705913369584859,5,128,rmsprop,3,"[32, 64, 32]",0.9817143082618713
2376,0.0008150739847264689,7,128,rmsprop,1,[16],0.9824285507202148
2377,0.002251152293774886,7,32,rmsprop,1,[128],0.9867143034934998
2378,0.0024104286650857435,7,128,sgd,1,[16],0.9075000286102295
2379,0.003642091686873179,7,32,sgd,1,[16],0.9645000100135803
2380,0.010261361191095206,5,64,sgd,2,"[64, 256]",0.9647856950759888
2381,0.007022034392808241,5,64,sgd,3,"[32, 256, 128]",0.9576428532600403
2382,0.006225326813733542,3,128,rmsprop,3,"[256, 256, 64]",0.9817143082618713
2383,0.006225326813733542,3,32,rmsprop,3,"[256, 256, 64]",0.9544285535812378
2384,0.002251152293774886,5,32,sgd,3,"[32, 128, 128]",0.9475714564323425
2385,0.002976476302477835,3,64,rmsprop,3,"[32, 64, 64]",0.9798571467399597
2386,0.0035421825153333177,7,128,adam,3,"[16, 64, 16]",0.9797142744064331
2387,0.0024104286650857435,5,128,rmsprop,3,"[32, 128, 128]",0.9822142720222473
2388,0.010261361191095206,7,128,adam,3,"[16, 32, 256]",0.9762142896652222
2389,0.010261361191095206,7,64,sgd,3,"[16, 32, 256]",0.9674285650253296
2390,0.010261361191095206,7,32,sgd,1,[128],0.977571427822113
2391,0.012949935157543899,5,32,sgd,3,"[16, 16, 16]",0.9754999876022339
2392,0.0024104286650857435,5,128,rmsprop,3,"[128, 128, 64]",0.9847142696380615
2393,0.012949935157543899,5,128,rmsprop,3,"[32, 256, 128]",0.9727857112884521
2394,0.012949935157543899,7,32,rmsprop,3,"[64, 32, 128]",0.9508571624755859
2395,0.003642091686873179,5,32,rmsprop,3,"[64, 128, 128]",0.9767857193946838
2396,0.0055249390672092655,5,128,rmsprop,3,"[16, 128, 64]",0.9782142639160156
2397,0.0055249390672092655,3,128,rmsprop,3,"[64, 64, 16]",0.9806428551673889
2398,0.0061185104054638055,3,64,adam,3,"[32, 32, 16]",0.9784285426139832
2399,0.003956819813744638,5,64,rmsprop,3,"[64, 32, 16]",0.9798571467399597
2400,0.007022034392808241,5,64,sgd,2,"[32, 256]",0.9560714364051819
2401,0.0024104286650857435,5,64,sgd,2,"[64, 16]",0.9374285936355591
2402,0.0035421825153333177,3,128,sgd,1,[256],0.9255714416503906
2403,0.0035421825153333177,5,128,sgd,1,[16],0.906000018119812
2404,0.0024104286650857435,5,32,rmsprop,3,"[32, 128, 128]",0.9841428399085999
2405,0.0024104286650857435,5,64,sgd,3,"[32, 128, 16]",0.9069285988807678
2406,0.002976476302477835,7,64,rmsprop,3,"[16, 16, 32]",0.977642834186554
2407,0.002976476302477835,3,64,adam,3,"[32, 64, 64]",0.9782142639160156
2408,0.007229103340931485,7,32,sgd,1,[32],0.9729999899864197
2409,0.00537193321193519,5,32,rmsprop,1,[16],0.9774285554885864
2410,0.0035421825153333177,5,128,rmsprop,3,"[32, 16, 32]",0.9825000166893005
2411,0.003642091686873179,5,64,rmsprop,3,"[32, 64, 16]",0.981071412563324
2412,0.010261361191095206,5,128,rmsprop,2,"[32, 16]",0.9803571701049805
2413,0.010261361191095206,5,128,sgd,2,"[64, 256]",0.9497857093811035
2414,0.0024104286650857435,5,64,rmsprop,2,"[16, 256]",0.9804999828338623
2415,0.003956819813744638,5,64,rmsprop,3,"[128, 128, 64]",0.9847857356071472
2416,0.012949935157543899,5,128,rmsprop,3,"[32, 256, 128]",0.9720714092254639
2417,0.010261361191095206,5,64,sgd,3,"[64, 256, 16]",0.968999981880188
2418,0.003642091686873179,5,32,rmsprop,3,"[32, 32, 64]",0.9762856960296631
2419,0.003642091686873179,5,32,rmsprop,3,"[64, 128, 128]",0.9750714302062988
2420,0.0008150739847264689,5,32,rmsprop,1,[64],0.9816428422927856
2421,0.0008150739847264689,5,128,rmsprop,1,[16],0.981071412563324
2422,0.0035421825153333177,7,128,adam,1,[128],0.9852142930030823
2423,0.0035421825153333177,5,128,adam,1,[128],0.9869285821914673
2424,0.0035421825153333177,5,128,rmsprop,1,[128],0.9859285950660706
2425,0.0035421825153333177,5,128,sgd,1,[128],0.9292142987251282
2426,0.003956819813744638,5,64,rmsprop,3,"[64, 32, 16]",0.9807142615318298
2427,0.003956819813744638,5,64,rmsprop,3,"[64, 16, 128]",0.983214259147644
2428,0.002976476302477835,7,64,rmsprop,3,"[64, 32, 128]",0.9824285507202148
2429,0.012949935157543899,3,32,rmsprop,3,"[32, 64, 64]",0.9450713992118835
2430,0.003642091686873179,5,128,rmsprop,2,"[64, 16]",0.9853571653366089
2431,0.003642091686873179,3,128,rmsprop,1,[32],0.9821428656578064
2432,0.0035421825153333177,5,128,sgd,1,[16],0.9150000214576721
2433,0.0035421825153333177,5,128,sgd,1,[16],0.9082857370376587
2434,0.0035421825153333177,7,128,rmsprop,1,[128],0.9854999780654907
2435,0.003642091686873179,7,32,sgd,2,"[64, 256]",0.9630714058876038
2436,0.0008150739847264689,5,128,sgd,1,[16],0.8302857279777527
2437,0.0008150739847264689,7,128,rmsprop,3,"[64, 128, 32]",0.9859285950660706
2438,0.003642091686873179,5,128,rmsprop,3,"[32, 256, 128]",0.982285737991333
2439,0.012949935157543899,5,128,rmsprop,3,"[32, 128, 16]",0.11428571492433548
2440,0.0035421825153333177,5,128,rmsprop,3,"[16, 32, 256]",0.9762856960296631
2441,0.0035421825153333177,7,128,rmsprop,3,"[16, 32, 256]",0.9832857251167297
2442,0.012949935157543899,5,32,sgd,3,"[32, 16, 16]",0.974142849445343
2443,0.003642091686873179,5,32,rmsprop,3,"[32, 256, 16]",0.9742143154144287
2444,0.006833357403340319,7,32,sgd,1,[16],0.9738571643829346
2445,0.003642091686873179,7,32,sgd,2,"[128, 64]",0.9671428799629211
2446,0.0035421825153333177,7,128,sgd,1,[16],0.9129999876022339
2447,0.0035421825153333177,7,128,sgd,1,[16],0.9179999828338623
2448,0.007229103340931485,5,32,rmsprop,1,[32],0.9811428785324097
2449,0.002729032861810193,3,128,rmsprop,1,[32],0.9812856912612915
2450,0.012949935157543899,5,32,rmsprop,3,"[32, 64, 16]",0.9576428532600403
2451,0.012949935157543899,5,32,rmsprop,3,"[32, 256, 16]",0.9380714297294617
2452,0.00537193321193519,7,32,rmsprop,1,[16],0.9795714020729065
2453,0.0008150739847264689,7,128,rmsprop,3,"[64, 64, 64]",0.9867143034934998
2454,0.0185062526919279,3,64,sgd,3,"[256, 128, 128]",0.9664285778999329
2455,0.012949935157543899,3,64,rmsprop,1,[32],0.9756428599357605
2456,0.0017973323841510515,3,32,rmsprop,3,"[256, 16, 64]",0.9827142953872681
2457,0.002249675071308126,5,128,sgd,2,"[32, 16]",0.9073571562767029
2458,0.002976476302477835,7,32,rmsprop,1,[32],0.984000027179718
2459,0.007229103340931485,7,64,sgd,3,"[64, 32, 128]",0.9635000228881836
2460,0.007229103340931485,7,128,adam,1,[256],0.9852142930030823
2461,0.007229103340931485,5,32,adam,1,[128],0.975857138633728
2462,0.0035421825153333177,5,32,rmsprop,1,[256],0.984000027179718
2463,0.0035421825153333177,3,128,rmsprop,1,[64],0.9842857122421265
2464,0.003642091686873179,7,128,rmsprop,3,"[32, 256, 128]",0.9839285612106323
2465,0.003642091686873179,7,128,rmsprop,3,"[32, 256, 128]",0.9825714230537415
2466,0.010261361191095206,5,128,sgd,2,"[32, 16]",0.9412857294082642
2467,0.003642091686873179,5,128,sgd,2,"[32, 16]",0.9210714101791382
2468,0.010261361191095206,7,64,rmsprop,3,"[64, 128, 32]",0.9617142677307129
2469,0.0008150739847264689,7,64,sgd,1,[128],0.9120000004768372
2470,0.0035421825153333177,5,128,rmsprop,1,[32],0.984499990940094
2471,0.0024104286650857435,5,128,sgd,3,"[16, 64, 128]",0.8874285817146301
2472,0.0066650306577525995,5,32,sgd,3,"[32, 256, 256]",0.9665714502334595
2473,0.012949935157543899,7,32,sgd,1,[32],0.9777857065200806
2474,0.003642091686873179,7,32,sgd,1,[16],0.9542142748832703
2475,0.003642091686873179,7,64,sgd,2,"[64, 256]",0.9418571591377258
2476,0.002976476302477835,3,32,rmsprop,3,"[16, 16, 16]",0.9770714044570923
2477,0.00537193321193519,5,32,rmsprop,1,[16],0.9796428680419922
2478,0.012949935157543899,5,128,sgd,3,"[32, 16, 16]",0.9543571472167969
2479,0.01186754676371576,5,128,rmsprop,3,"[32, 256, 128]",0.9667142629623413
2480,0.02181926068527721,7,32,sgd,3,"[32, 128, 16]",0.9809285998344421
2481,0.007229103340931485,5,128,rmsprop,1,[32],0.9824285507202148
2482,0.010261361191095206,5,64,adam,2,"[16, 256]",0.9747142791748047
2483,0.0024104286650857435,5,64,rmsprop,2,"[32, 256]",0.9861428737640381
2484,0.003642091686873179,5,32,adam,3,"[32, 16, 128]",0.9808571338653564
2485,0.003642091686873179,7,32,rmsprop,2,"[64, 128]",0.9861428737640381
2486,0.003642091686873179,7,128,rmsprop,3,"[128, 128, 32]",0.9877856969833374
2487,0.0008150739847264689,7,128,rmsprop,1,[64],0.9885714054107666
2488,0.010261361191095206,7,128,sgd,1,[64],0.956928551197052
2489,0.0008150739847264689,5,128,sgd,3,"[16, 128, 256]",0.3837857246398926
2490,0.0035421825153333177,5,128,rmsprop,3,"[64, 32, 16]",0.9832857251167297
2491,0.0035421825153333177,5,64,rmsprop,1,[32],0.9807142615318298
2492,0.0069163095971049625,7,32,rmsprop,3,"[16, 128, 16]",0.9579285979270935
2493,0.0035421825153333177,5,32,sgd,1,[16],0.9566428661346436
2494,0.002729032861810193,7,32,rmsprop,2,"[64, 256]",0.9815714359283447
2495,0.003642091686873179,3,32,rmsprop,2,"[64, 128]",0.977571427822113
2496,0.0024104286650857435,5,64,sgd,3,"[64, 16, 128]",0.9187142848968506
2497,0.0024104286650857435,3,32,sgd,2,"[64, 16]",0.9385714530944824
2498,0.003642091686873179,5,128,adam,1,[128],0.9882143139839172
2499,0.003642091686873179,5,128,rmsprop,1,[32],0.9810000061988831
2500,0.010261361191095206,5,128,sgd,2,"[32, 16]",0.9493571519851685
2501,0.010261361191095206,7,128,sgd,1,[32],0.9533571600914001
2502,0.003642091686873179,7,128,rmsprop,3,"[32, 256, 128]",0.9852142930030823
2503,0.003642091686873179,7,128,rmsprop,3,"[32, 256, 128]",0.9827142953872681
2504,0.003642091686873179,7,128,rmsprop,1,[64],0.9825714230537415
2505,0.0008150739847264689,7,64,sgd,3,"[32, 256, 128]",0.8546428680419922
2506,0.002976476302477835,7,32,rmsprop,1,[64],0.9840714335441589
2507,0.0008150739847264689,7,32,rmsprop,3,"[64, 16, 128]",0.9850000143051147
2508,0.0008150739847264689,5,64,adam,1,[32],0.9825714230537415
2509,0.0035421825153333177,5,64,rmsprop,1,[128],0.9863571524620056
2510,0.002729032861810193,7,128,rmsprop,1,[64],0.9843571186065674
2511,0.002729032861810193,5,32,rmsprop,2,"[64, 256]",0.9833571314811707
2512,0.0008150739847264689,7,64,sgd,1,[32],0.8967142701148987
2513,0.003642091686873179,7,32,sgd,2,"[64, 128]",0.9625714421272278
2514,0.010261361191095206,5,64,sgd,2,"[32, 256]",0.9545714259147644
2515,0.002249675071308126,5,128,sgd,2,"[64, 16]",0.9097142815589905
2516,0.0035421825153333177,5,128,rmsprop,2,"[16, 256]",0.9814285635948181
2517,0.01992148865796399,5,32,rmsprop,2,"[32, 128]",0.9520000219345093
2518,0.0008150739847264689,7,32,rmsprop,1,[64],0.9868571162223816
2519,0.00537193321193519,7,128,rmsprop,1,[16],0.9812856912612915
2520,0.007229103340931485,5,128,rmsprop,1,[256],0.9835000038146973
2521,0.004942256187650213,7,128,adam,1,[32],0.9824285507202148
2522,0.0066650306577525995,3,128,sgd,3,"[32, 256, 128]",0.9327142834663391
2523,0.0066650306577525995,5,32,rmsprop,3,"[32, 32, 256]",0.9687857031822205
2524,0.0024104286650857435,7,128,rmsprop,1,[16],0.9829999804496765
2525,0.0035421825153333177,7,128,rmsprop,3,"[32, 16, 256]",0.9825714230537415
2526,0.003642091686873179,7,128,adam,3,"[32, 256, 128]",0.9837142825126648
2527,0.003642091686873179,7,128,rmsprop,3,"[32, 256, 128]",0.9841428399085999
