,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
3692,0.020233333420331408,7,128,sgd,1,[32],0.9692142605781555
3693,0.009104553366382212,7,128,rmsprop,1,[64],0.9796428680419922
3694,0.011753050494645612,5,128,adam,1,[128],0.9800714254379272
3695,0.0051090905299912255,7,64,sgd,2,"[128, 256]",0.9595714211463928
3696,0.0037323044725117234,3,32,adam,3,"[256, 16, 256]",0.9785000085830688
3697,0.0037323044725117234,5,128,sgd,3,"[32, 32, 32]",0.9169999957084656
3698,0.006065923440459238,7,64,sgd,3,"[16, 16, 32]",0.9588571190834045
3699,0.010183242231677226,5,32,rmsprop,3,"[32, 64, 256]",0.9562143087387085
3700,0.00021431808833268548,7,32,adam,2,"[32, 256]",0.978857159614563
3701,0.0029876956174605153,3,32,adam,3,"[128, 64, 16]",0.9824285507202148
3702,0.009402998786922969,3,32,rmsprop,3,"[16, 16, 16]",0.9605000019073486
3703,0.0006458737025468948,5,32,sgd,2,"[256, 64]",0.925428569316864
3704,0.008512129277785926,7,32,rmsprop,2,"[256, 16]",0.9729285836219788
3705,0.002264723696738364,7,128,rmsprop,1,[16],0.9827142953872681
3706,0.00038268289956867424,5,64,adam,1,[128],0.982785701751709
3707,0.00016608060045154776,7,64,adam,1,[256],0.9825714230537415
3708,0.00591762204360019,5,64,rmsprop,2,"[32, 64]",0.9812142848968506
3709,0.0050935311974374875,3,32,rmsprop,1,[256],0.9814285635948181
3710,0.0050935311974374875,3,128,adam,3,"[256, 256, 16]",0.9819999933242798
3711,0.00311244954567247,3,32,adam,3,"[256, 64, 32]",0.9779999852180481
3712,0.004081884181532876,7,64,sgd,2,"[16, 128]",0.9368571639060974
3713,0.0020274046383029795,5,64,adam,2,"[64, 64]",0.9816428422927856
3714,0.0014169775418325164,5,32,adam,1,[128],0.9852142930030823
3715,0.00010310298096592166,3,32,sgd,2,"[128, 32]",0.6175000071525574
3716,0.008265249802629162,3,32,rmsprop,2,"[64, 32]",0.9755714535713196
3717,0.0014432051857339997,7,64,adam,1,[32],0.9836428761482239
3718,0.004182081486853282,5,128,rmsprop,3,"[128, 256, 16]",0.9841428399085999
3719,0.0018649839166540807,3,128,sgd,3,"[256, 32, 128]",0.904785692691803
3720,0.0008018558441191587,7,128,adam,3,"[32, 64, 16]",0.9823571443557739
3721,0.0024015169611011178,5,128,sgd,1,[64],0.9098571538925171
3722,0.014269596130363526,5,64,sgd,2,"[128, 32]",0.9757142663002014
3723,0.010695062853459229,3,64,rmsprop,3,"[256, 32, 256]",0.974142849445343
3724,0.006729340751410353,7,128,sgd,2,"[64, 256]",0.9391428828239441
3725,0.019370126493956898,7,128,sgd,3,"[16, 16, 256]",0.9627143144607544
3726,0.0023502077812563183,3,128,sgd,1,[128],0.9140714406967163
3727,0.007407381978437307,7,64,sgd,3,"[32, 64, 16]",0.9624285697937012
3728,0.005697322331651241,3,128,adam,3,"[256, 128, 32]",0.9843571186065674
3729,0.0027201711818591926,3,128,sgd,3,"[64, 128, 256]",0.9067142605781555
3730,0.00013031465680927735,7,32,rmsprop,2,"[64, 64]",0.977571427822113
3731,0.001920067303562192,3,64,adam,2,"[32, 256]",0.9807142615318298
3732,0.0005436559493626588,5,128,rmsprop,2,"[16, 128]",0.9780714511871338
3733,0.001969726900487348,7,128,rmsprop,3,"[256, 64, 16]",0.9869285821914673
3734,0.007624585230990791,3,64,sgd,2,"[64, 128]",0.9548571705818176
3735,0.006228561966031198,7,128,adam,2,"[128, 16]",0.9833571314811707
3736,0.001511664300437617,5,32,adam,2,"[128, 16]",0.9857142567634583
3737,0.007517518304267309,3,32,rmsprop,1,[256],0.9787142872810364
3738,0.004397257971568461,5,128,rmsprop,2,"[16, 16]",0.9760714173316956
3739,0.00027993264173199235,7,32,rmsprop,3,"[32, 32, 128]",0.9844285845756531
3740,0.001590187246365733,7,128,adam,2,"[64, 16]",0.984000027179718
3741,0.000765857646807791,7,32,rmsprop,1,[64],0.9867857098579407
3742,0.020233333420331408,7,128,rmsprop,1,[64],0.9689285755157471
3743,0.009104553366382212,7,128,sgd,1,[256],0.9582856893539429
3744,0.011753050494645612,5,128,adam,1,[16],0.9775000214576721
3745,0.0051090905299912255,7,64,sgd,2,"[128, 32]",0.9588571190834045
3746,0.0037323044725117234,3,32,sgd,3,"[32, 32, 32]",0.9483571648597717
3747,0.0037323044725117234,5,128,adam,3,"[256, 16, 256]",0.9859285950660706
3748,0.0027007502221042985,7,64,rmsprop,3,"[32, 64, 256]",0.9829285740852356
3749,0.010183242231677226,5,32,sgd,3,"[16, 16, 32]",0.9726428389549255
3750,0.00021431808833268548,7,32,adam,3,"[128, 64, 16]",0.9796428680419922
3751,0.0029876956174605153,3,32,adam,2,"[32, 256]",0.9769285917282104
3752,0.009402998786922969,3,32,rmsprop,3,"[256, 64, 256]",0.9693571329116821
3753,0.0006458737025468948,5,32,adam,2,"[16, 16]",0.9803571701049805
3754,0.008512129277785926,7,32,rmsprop,2,"[16, 16]",0.9711428284645081
3755,0.002264723696738364,5,128,rmsprop,1,[256],0.9843571186065674
3756,0.00038268289956867424,7,64,adam,1,[256],0.9858571290969849
3757,0.00016608060045154776,5,64,adam,1,[32],0.9756428599357605
3758,0.00591762204360019,5,64,rmsprop,1,[256],0.9856428503990173
3759,0.0072754312269776075,3,32,rmsprop,2,"[32, 16]",0.9790714383125305
3760,0.003932861823423447,3,32,adam,3,"[256, 64, 32]",0.9841428399085999
3761,0.00311244954567247,3,128,rmsprop,3,"[16, 256, 16]",0.9810000061988831
3762,0.004081884181532876,7,64,adam,2,"[64, 64]",0.9842857122421265
3763,0.0006793459431488799,3,64,sgd,2,"[16, 128]",0.7816428542137146
3764,0.0014169775418325164,5,32,adam,1,[128],0.9858571290969849
3765,0.00010310298096592166,7,32,sgd,2,"[128, 64]",0.8165714144706726
3766,0.008265249802629162,3,32,rmsprop,1,[32],0.9757857322692871
3767,0.0014432051857339997,7,64,adam,2,"[64, 32]",0.984000027179718
3768,0.004182081486853282,5,128,rmsprop,3,"[256, 32, 128]",0.984499990940094
3769,0.0018649839166540807,3,128,sgd,3,"[128, 256, 16]",0.8931428790092468
3770,0.0008018558441191587,7,128,adam,1,[64],0.9842143058776855
3771,0.0024015169611011178,7,128,sgd,3,"[32, 64, 16]",0.8851428627967834
3772,0.014269596130363526,3,64,rmsprop,3,"[256, 32, 256]",0.9700000286102295
3773,0.010695062853459229,5,64,sgd,2,"[128, 32]",0.9725000262260437
3774,0.006729340751410353,7,64,sgd,3,"[16, 16, 256]",0.9617857336997986
3775,0.019370126493956898,5,128,sgd,2,"[256, 64]",0.9685714244842529
3776,0.0011843793601721425,3,64,sgd,3,"[32, 64, 16]",0.8895714282989502
3777,0.021689593679181142,7,128,sgd,1,[128],0.9701428413391113
3778,0.005697322331651241,5,128,sgd,3,"[64, 128, 256]",0.9355714321136475
3779,0.0027201711818591926,3,128,adam,3,"[128, 128, 32]",0.9841428399085999
3780,0.00013031465680927735,7,32,adam,2,"[32, 32]",0.9757142663002014
3781,0.001920067303562192,3,64,rmsprop,2,"[64, 64]",0.9842143058776855
3782,0.0005436559493626588,5,128,rmsprop,3,"[256, 64, 16]",0.9844285845756531
3783,0.001969726900487348,5,64,rmsprop,2,"[32, 256]",0.983214259147644
3784,0.007624585230990791,7,128,adam,2,"[128, 16]",0.9828571677207947
3785,0.006228561966031198,5,64,sgd,2,"[16, 256]",0.9522857069969177
3786,0.001511664300437617,3,64,rmsprop,1,[256],0.9850714206695557
3787,0.007517518304267309,5,128,adam,3,"[256, 128, 16]",0.9828571677207947
3788,0.004397257971568461,5,128,rmsprop,3,"[32, 32, 128]",0.9822142720222473
3789,0.00027993264173199235,7,32,rmsprop,2,"[16, 128]",0.9823571443557739
3790,0.001590187246365733,7,128,adam,3,"[128, 16, 16]",0.9835714101791382
3791,0.000765857646807791,7,32,rmsprop,1,[64],0.9847142696380615
3792,0.020233333420331408,7,128,sgd,1,[256],0.9715714454650879
3793,0.009104553366382212,7,128,rmsprop,1,[64],0.9840714335441589
3794,0.011753050494645612,5,128,adam,2,"[128, 32]",0.9812856912612915
3795,0.0051090905299912255,7,64,sgd,1,[16],0.9486428499221802
3796,0.01092418034841365,3,32,sgd,3,"[256, 16, 256]",0.9731428623199463
3797,0.009997107627973898,5,128,adam,3,"[32, 32, 32]",0.9757857322692871
3798,0.0027007502221042985,7,64,rmsprop,3,"[16, 16, 128]",0.9807142615318298
3799,0.010183242231677226,5,32,sgd,3,"[32, 64, 256]",0.9744285941123962
3800,0.00021431808833268548,7,32,adam,2,"[32, 256]",0.9795714020729065
3801,0.0029876956174605153,3,32,adam,3,"[128, 64, 16]",0.9810000061988831
3802,0.009402998786922969,3,32,adam,2,"[16, 16]",0.9717857241630554
3803,0.0010842330618164476,5,32,rmsprop,3,"[256, 64, 256]",0.9859285950660706
3804,0.008512129277785926,5,128,rmsprop,1,[256],0.9841428399085999
3805,0.002264723696738364,3,32,rmsprop,2,"[16, 16]",0.977642834186554
3806,0.00038268289956867424,7,64,adam,1,[32],0.9816428422927856
3807,0.00016608060045154776,5,64,adam,1,[64],0.9785000085830688
3808,0.00591762204360019,3,32,rmsprop,2,"[32, 16]",0.9737856984138489
3809,0.012587899802136558,5,64,rmsprop,1,[256],0.9818571209907532
3810,0.003932861823423447,3,32,adam,3,"[16, 256, 16]",0.9748571515083313
3811,0.00311244954567247,3,128,rmsprop,3,"[256, 64, 32]",0.9827142953872681
3812,0.004081884181532876,7,64,adam,3,"[64, 16, 16]",0.9840714335441589
3813,0.0006793459431488799,7,64,rmsprop,2,"[64, 64]",0.9872142672538757
3814,0.0014169775418325164,5,32,adam,2,"[128, 64]",0.9865000247955322
3815,0.00010310298096592166,7,32,sgd,1,[128],0.8324285745620728
3816,0.008265249802629162,3,32,adam,2,"[64, 32]",0.9802142977714539
3817,0.0014432051857339997,7,64,rmsprop,1,[32],0.9841428399085999
3818,0.004182081486853282,5,128,rmsprop,1,[64],0.984000027179718
3819,0.0008018558441191587,7,128,adam,3,"[256, 32, 128]",0.9845714569091797
3820,0.0008018558441191587,7,64,rmsprop,3,"[256, 32, 256]",0.9842143058776855
3821,0.014269596130363526,3,128,adam,1,[64],0.9733571410179138
3822,0.02791577841075591,5,64,sgd,1,[128],0.9778571724891663
3823,0.006729340751410353,7,64,sgd,2,"[128, 32]",0.9701428413391113
3824,0.019370126493956898,5,128,sgd,2,"[32, 64]",0.9568571448326111
3825,0.0011843793601721425,3,64,sgd,3,"[256, 64, 32]",0.918571412563324
3826,0.021689593679181142,5,128,sgd,3,"[64, 128, 256]",0.9667142629623413
3827,0.005697322331651241,7,128,sgd,1,[128],0.9407142996788025
3828,0.0027201711818591926,5,32,adam,2,"[32, 32]",0.9777857065200806
3829,0.00013031465680927735,7,128,adam,3,"[128, 128, 32]",0.9785000085830688
3830,0.001920067303562192,5,128,rmsprop,3,"[256, 64, 16]",0.9877856969833374
3831,0.0005436559493626588,3,64,rmsprop,1,[256],0.9862856864929199
3832,0.001969726900487348,5,64,rmsprop,2,"[128, 16]",0.9828571677207947
3833,0.007624585230990791,7,128,sgd,3,"[256, 16, 64]",0.9501428604125977
3834,0.006228561966031198,5,64,rmsprop,1,[256],0.9850000143051147
3835,0.001511664300437617,3,64,sgd,2,"[16, 16]",0.8712142705917358
3836,0.007517518304267309,7,128,rmsprop,3,"[32, 32, 128]",0.9819285869598389
3837,0.004397257971568461,5,128,sgd,3,"[64, 128, 16]",0.9231428503990173
3838,0.00027993264173199235,7,32,rmsprop,2,"[16, 128]",0.9806428551673889
3839,0.00027993264173199235,7,32,rmsprop,2,"[16, 128]",0.9815000295639038
3840,0.001590187246365733,3,32,rmsprop,1,[64],0.9809285998344421
3841,0.000765857646807791,7,128,adam,3,"[64, 16, 16]",0.980571448802948
3842,0.020233333420331408,7,128,sgd,2,"[256, 16]",0.9726428389549255
3843,0.009104553366382212,7,128,rmsprop,1,[256],0.9832857251167297
3844,0.011753050494645612,5,128,sgd,1,[16],0.9424999952316284
3845,0.0051090905299912255,7,64,adam,2,"[128, 32]",0.9824285507202148
3846,0.01092418034841365,5,128,adam,3,"[32, 32, 32]",0.9780714511871338
3847,0.009997107627973898,3,32,sgd,3,"[256, 16, 256]",0.9710000157356262
3848,0.0027007502221042985,3,64,sgd,3,"[32, 64, 256]",0.9219285845756531
3849,0.010183242231677226,5,32,rmsprop,3,"[16, 16, 128]",0.9597856998443604
3850,0.00021431808833268548,7,32,adam,3,"[128, 64, 128]",0.9812142848968506
3851,0.0018212061764227387,3,32,adam,2,"[32, 256]",0.9817857146263123
3852,0.009402998786922969,3,32,adam,3,"[256, 64, 256]",0.9703571200370789
3853,0.0010842330618164476,5,32,rmsprop,2,"[16, 32]",0.9812856912612915
3854,0.008512129277785926,5,128,adam,2,"[16, 16]",0.9743571281433105
3855,0.002264723696738364,3,32,rmsprop,1,[256],0.9877142906188965
3856,0.00038268289956867424,7,64,adam,1,[64],0.9833571314811707
3857,0.00011463143606852623,5,64,adam,1,[32],0.9685714244842529
3858,0.00591762204360019,3,32,rmsprop,1,[256],0.9850714206695557
3859,0.012587899802136558,5,64,rmsprop,2,"[32, 16]",0.9775000214576721
3860,0.003932861823423447,7,32,rmsprop,3,"[128, 256, 32]",0.9777857065200806
3861,0.0015258193427627935,3,32,adam,3,"[256, 256, 16]",0.9847142696380615
3862,0.00311244954567247,3,128,rmsprop,3,"[64, 16, 16]",0.9839285612106323
3863,0.004081884181532876,7,64,adam,3,"[256, 16, 64]",0.9859285950660706
3864,0.0006793459431488799,3,64,rmsprop,2,"[64, 16]",0.9838571548461914
3865,0.0022883657554480055,5,32,adam,2,"[64, 64]",0.975857138633728
3866,0.008265249802629162,7,64,rmsprop,1,[32],0.9787856936454773
3867,0.0014432051857339997,3,128,adam,2,"[64, 32]",0.9819285869598389
3868,0.004182081486853282,5,128,rmsprop,1,[256],0.9879999756813049
3869,0.0008018558441191587,7,128,adam,3,"[64, 16, 128]",0.9812142848968506
3870,0.0008018558441191587,7,64,rmsprop,2,"[256, 32]",0.9882857203483582
3871,0.0008018558441191587,7,64,rmsprop,3,"[256, 32, 256]",0.986214280128479
3872,0.022257082686357545,3,128,adam,1,[128],0.977142870426178
3873,0.02791577841075591,5,64,sgd,1,[64],0.9781428575515747
3874,0.006729340751410353,7,64,sgd,2,"[32, 64]",0.9583571553230286
3875,0.019370126493956898,3,128,sgd,2,"[256, 32]",0.9622856974601746
3876,0.021689593679181142,5,128,sgd,1,[128],0.9677143096923828
3877,0.005697322331651241,7,128,sgd,3,"[64, 128, 256]",0.9390714168548584
3878,0.0027201711818591926,5,128,adam,3,"[128, 128, 32]",0.9841428399085999
3879,0.00013031465680927735,7,32,rmsprop,2,"[32, 32]",0.9775000214576721
3880,0.001920067303562192,5,128,rmsprop,3,"[256, 64, 128]",0.9867143034934998
3881,0.0005436559493626588,3,64,rmsprop,1,[256],0.9847142696380615
3882,0.001969726900487348,5,64,rmsprop,2,"[128, 16]",0.9853571653366089
3883,0.001969726900487348,5,64,rmsprop,2,"[128, 16]",0.9826428294181824
3884,0.006228561966031198,5,64,rmsprop,1,[256],0.9836428761482239
3885,0.006228561966031198,5,32,rmsprop,1,[256],0.9861428737640381
3886,0.007517518304267309,7,128,rmsprop,3,"[16, 256, 256]",0.9779285788536072
3887,0.004397257971568461,5,64,sgd,3,"[32, 32, 128]",0.9412142634391785
3888,0.00010830393082272689,7,32,rmsprop,2,"[16, 128]",0.9699285626411438
3889,0.00027993264173199235,7,32,rmsprop,2,"[16, 128]",0.9812856912612915
3890,0.001590187246365733,7,128,adam,3,"[256, 256, 16]",0.9844285845756531
3891,0.000765857646807791,3,32,rmsprop,2,"[64, 128]",0.9828571677207947
3892,0.020233333420331408,7,128,rmsprop,1,[256],0.9778571724891663
3893,0.004359623383025772,7,128,sgd,2,"[256, 16]",0.9370714426040649
3894,0.03253320975245282,5,128,sgd,1,[128],0.9730714559555054
3895,0.0019282099003173536,7,64,adam,2,"[16, 32]",0.9789999723434448
3896,0.01092418034841365,5,128,sgd,3,"[256, 16, 32]",0.9594285488128662
3897,0.004227983905425797,3,32,adam,3,"[32, 32, 32]",0.9785714149475098
3898,0.0027007502221042985,3,32,rmsprop,1,[64],0.9803571701049805
3899,0.010183242231677226,5,64,sgd,3,"[32, 64, 256]",0.9629999995231628
3900,0.00021431808833268548,7,64,adam,2,"[32, 256]",0.9800714254379272
3901,0.0018212061764227387,7,64,adam,3,"[128, 256, 128]",0.9836428761482239
3902,0.009402998786922969,3,32,adam,2,"[16, 32]",0.9730714559555054
3903,0.0010842330618164476,5,32,rmsprop,3,"[256, 64, 256]",0.9869999885559082
3904,0.008512129277785926,3,32,adam,1,[256],0.9800000190734863
3905,0.002264723696738364,5,128,adam,2,"[16, 16]",0.9817857146263123
3906,0.00038268289956867424,7,64,adam,1,[32],0.9836428761482239
3907,0.0001,5,64,adam,1,[64],0.9734285473823547
3908,0.007567265035142524,3,32,rmsprop,2,"[32, 16]",0.9739999771118164
3909,0.012587899802136558,5,64,rmsprop,1,[256],0.9827142953872681
3910,0.008209948638291296,3,32,adam,3,"[256, 256, 16]",0.9742143154144287
3911,0.0015258193427627935,7,128,rmsprop,1,[64],0.9869999885559082
3912,0.00311244954567247,3,128,rmsprop,3,"[256, 16, 64]",0.9829285740852356
3913,0.005659844269025394,7,64,adam,3,"[64, 16, 16]",0.9825714230537415
3914,0.0006793459431488799,5,32,adam,2,"[64, 16]",0.9834285974502563
3915,0.0022883657554480055,3,64,rmsprop,2,"[64, 16]",0.984928548336029
3916,0.008265249802629162,7,128,adam,2,"[64, 32]",0.9834285974502563
3917,0.0014432051857339997,3,64,rmsprop,1,[32],0.9825000166893005
3918,0.004182081486853282,5,128,adam,3,"[64, 16, 128]",0.9838571548461914
3919,0.0008018558441191587,7,128,rmsprop,2,"[128, 32]",0.9865714311599731
3920,0.0008018558441191587,7,64,rmsprop,3,"[256, 32, 256]",0.9873571395874023
3921,0.0008018558441191587,3,64,rmsprop,2,"[256, 32]",0.9850000143051147
3922,0.022257082686357545,5,64,sgd,3,"[32, 128, 16]",0.9757857322692871
3923,0.02791577841075591,5,128,rmsprop,2,"[16, 16]",0.9240000247955322
3924,0.006729340751410353,7,128,sgd,3,"[256, 128, 128]",0.9579285979270935
3925,0.019370126493956898,3,64,rmsprop,2,"[32, 64]",0.9411428570747375
3926,0.021689593679181142,5,128,sgd,3,"[64, 128, 256]",0.965071439743042
3927,0.005578634247661906,7,128,sgd,1,[128],0.9436428546905518
3928,0.0027201711818591926,7,32,rmsprop,2,"[32, 32]",0.9817143082618713
3929,0.00013031465680927735,5,128,adam,3,"[128, 128, 32]",0.9763571619987488
3930,0.0019024162808364115,5,128,rmsprop,3,"[256, 32, 64]",0.9860714077949524
3931,0.0005436559493626588,3,64,rmsprop,1,[256],0.9842857122421265
3932,0.001969726900487348,5,64,rmsprop,2,"[128, 16]",0.9835000038146973
3933,0.001969726900487348,5,64,rmsprop,2,"[128, 16]",0.9860000014305115
3934,0.006228561966031198,5,32,rmsprop,2,"[64, 128]",0.977142870426178
3935,0.006228561966031198,5,64,rmsprop,1,[256],0.9860714077949524
3936,0.007517518304267309,7,128,rmsprop,3,"[128, 256, 32]",0.9843571186065674
3937,0.006089421677208335,5,64,sgd,3,"[16, 256, 256]",0.9500714540481567
3938,0.00010830393082272689,7,32,rmsprop,2,"[16, 128]",0.9732857346534729
3939,0.00027993264173199235,7,32,rmsprop,2,"[16, 128]",0.9803571701049805
3940,0.001590187246365733,7,128,rmsprop,2,"[64, 128]",0.9887142777442932
3941,0.000765857646807791,3,32,sgd,3,"[256, 256, 16]",0.9222142696380615
3942,0.020233333420331408,7,64,sgd,2,"[256, 16]",0.9794999957084656
3943,0.004359623383025772,5,128,rmsprop,1,[256],0.9874285459518433
3944,0.03253320975245282,5,128,rmsprop,2,"[16, 32]",0.9513571262359619
3945,0.0019282099003173536,7,64,sgd,1,[128],0.9358571171760559
3946,0.01092418034841365,5,32,adam,3,"[32, 32, 32]",0.979285717010498
3947,0.004227983905425797,3,128,sgd,3,"[256, 16, 32]",0.9242143034934998
3948,0.0027007502221042985,3,32,rmsprop,3,"[32, 64, 256]",0.9772142767906189
3949,0.006422853717998943,5,64,sgd,1,[64],0.9542142748832703
3950,0.00021431808833268548,7,64,adam,3,"[256, 128, 256]",0.9839285612106323
3951,0.0018212061764227387,7,64,adam,3,"[32, 256, 32]",0.9865714311599731
3952,0.009402998786922969,3,32,rmsprop,3,"[256, 64, 256]",0.9539285898208618
3953,0.0010842330618164476,5,32,adam,2,"[16, 32]",0.9789999723434448
3954,0.008512129277785926,3,128,adam,2,"[16, 32]",0.9674999713897705
3955,0.002264723696738364,5,32,adam,1,[256],0.9844285845756531
3956,0.00038268289956867424,7,64,adam,1,[64],0.9829285740852356
3957,0.0001,5,64,adam,3,"[64, 64, 128]",0.9746428728103638
3958,0.007567265035142524,3,64,rmsprop,1,[256],0.9825714230537415
3959,0.011001455856929042,3,32,rmsprop,2,"[16, 16]",0.9562857151031494
3960,0.008209948638291296,7,128,rmsprop,1,[64],0.9820713996887207
3961,0.0019537809888824195,3,32,rmsprop,3,"[256, 256, 16]",0.9847142696380615
3962,0.00311244954567247,3,64,adam,3,"[64, 16, 128]",0.982785701751709
3963,0.005659844269025394,7,128,rmsprop,3,"[256, 16, 64]",0.9865000247955322
3964,0.0004584419316812815,5,32,adam,3,"[16, 16, 64]",0.9750000238418579
3965,0.0022883657554480055,3,64,rmsprop,2,"[64, 16]",0.9825000166893005
3966,0.008265249802629162,7,64,rmsprop,1,[32],0.9819999933242798
3967,0.0014432051857339997,3,128,adam,2,"[64, 32]",0.9807857275009155
3968,0.004182081486853282,7,32,rmsprop,2,"[128, 32]",0.9836428761482239
3969,0.0008018558441191587,5,128,adam,3,"[64, 256, 128]",0.9830714464187622
3970,0.0008018558441191587,7,64,rmsprop,2,"[256, 32]",0.9894285798072815
3971,0.0008018558441191587,3,64,rmsprop,3,"[256, 32, 256]",0.9860714077949524
3972,0.022257082686357545,5,32,sgd,2,"[16, 16]",0.981071412563324
3973,0.02791577841075591,5,64,sgd,3,"[32, 128, 16]",0.9784285426139832
3974,0.006729340751410353,3,64,rmsprop,2,"[32, 64]",0.9802857041358948
3975,0.019370126493956898,7,128,sgd,3,"[256, 128, 128]",0.967285692691803
3976,0.021689593679181142,5,128,adam,1,[32],0.9674285650253296
3977,0.005578634247661906,7,128,sgd,3,"[64, 128, 256]",0.9375714063644409
3978,0.0027201711818591926,7,32,rmsprop,3,"[128, 128, 32]",0.9812856912612915
3979,0.00011582827355758265,5,128,adam,1,[32],0.9654285907745361
3980,0.0019024162808364115,3,128,rmsprop,1,[256],0.9846428632736206
3981,0.0005436559493626588,5,128,rmsprop,3,"[256, 32, 64]",0.9854285717010498
3982,0.001969726900487348,5,64,rmsprop,2,"[128, 16]",0.9860000014305115
3983,0.001969726900487348,5,64,rmsprop,2,"[128, 16]",0.9847857356071472
3984,0.006228561966031198,5,64,rmsprop,1,[256],0.9828571677207947
3985,0.006228561966031198,5,32,rmsprop,2,"[64, 128]",0.9764999747276306
3986,0.01822693565403099,7,32,rmsprop,3,"[16, 256, 256]",0.9453571438789368
3987,0.007920855275404226,5,64,sgd,3,"[128, 256, 32]",0.9670714139938354
3988,0.00010830393082272689,7,32,sgd,2,"[16, 128]",0.3797857165336609
3989,0.0002670174327111616,7,32,rmsprop,2,"[16, 128]",0.9801428318023682
3990,0.001590187246365733,7,128,rmsprop,2,"[256, 256]",0.9882857203483582
3991,0.000765857646807791,3,32,sgd,3,"[64, 128, 128]",0.909928560256958
3992,0.020233333420331408,7,64,rmsprop,1,[256],0.9747142791748047
3993,0.004359623383025772,5,128,sgd,2,"[128, 16]",0.9332857131958008
3994,0.03253320975245282,5,128,rmsprop,1,[128],0.9595714211463928
3995,0.0019282099003173536,7,64,rmsprop,2,"[16, 32]",0.9816428422927856
3996,0.01092418034841365,3,32,sgd,3,"[256, 16, 32]",0.9683571457862854
3997,0.004227983905425797,5,32,adam,3,"[32, 32, 32]",0.9787856936454773
3998,0.0027007502221042985,3,64,sgd,1,[64],0.9279999732971191
3999,0.002348855340096666,5,32,rmsprop,3,"[32, 64, 256]",0.9824285507202148
4000,0.00021431808833268548,7,64,adam,3,"[32, 256, 32]",0.9810000061988831
4001,0.0018212061764227387,7,64,rmsprop,3,"[256, 128, 256]",0.9881428480148315
4002,0.009402998786922969,5,32,adam,2,"[16, 32]",0.9742143154144287
4003,0.0010842330618164476,3,32,sgd,3,"[256, 64, 128]",0.93621426820755
4004,0.008512129277785926,3,32,adam,1,[256],0.978857159614563
4005,0.002264723696738364,5,32,adam,2,"[16, 32]",0.9802142977714539
4006,0.00038268289956867424,7,64,adam,3,"[64, 64, 128]",0.9811428785324097
4007,0.0001,5,128,adam,1,[64],0.9629285931587219
4008,0.007567265035142524,3,64,rmsprop,2,"[16, 16]",0.9702857136726379
4009,0.011001455856929042,3,32,rmsprop,1,[256],0.9825714230537415
4010,0.008209948638291296,7,32,rmsprop,3,"[256, 256, 16]",0.11428571492433548
4011,0.0019537809888824195,3,128,rmsprop,1,[64],0.9841428399085999
4012,0.00311244954567247,5,64,rmsprop,3,"[256, 16, 64]",0.9830714464187622
4013,0.005659844269025394,7,128,rmsprop,3,"[64, 16, 128]",0.9850000143051147
4014,0.0004584419316812815,3,64,rmsprop,2,"[64, 16]",0.9806428551673889
4015,0.0022883657554480055,5,32,adam,3,"[128, 32, 16]",0.9820713996887207
4016,0.008265249802629162,7,64,adam,2,"[64, 32]",0.9817143082618713
4017,0.0014432051857339997,3,128,rmsprop,1,[32],0.9825000166893005
4018,0.004182081486853282,5,128,adam,3,"[16, 256, 128]",0.9785714149475098
4019,0.0008018558441191587,7,32,rmsprop,2,"[128, 32]",0.9872142672538757
4020,0.0008018558441191587,5,64,rmsprop,3,"[256, 32, 256]",0.9892857074737549
4021,0.0008018558441191587,5,64,rmsprop,2,"[256, 32]",0.9862856864929199
4022,0.022257082686357545,5,64,sgd,3,"[32, 64, 16]",0.9766428470611572
4023,0.02791577841075591,5,32,sgd,2,"[16, 16]",0.9792143106460571
4024,0.006729340751410353,3,64,rmsprop,3,"[256, 128, 128]",0.9787142872810364
4025,0.019370126493956898,7,128,sgd,2,"[32, 64]",0.9630714058876038
4026,0.021689593679181142,3,128,sgd,3,"[64, 256, 256]",0.9627857208251953
4027,0.005578634247661906,3,128,adam,1,[32],0.9783571362495422
4028,0.0027201711818591926,5,32,rmsprop,1,[32],0.9829285740852356
4029,0.00011582827355758265,5,128,adam,3,"[128, 128, 32]",0.9762142896652222
4030,0.0010916080774118584,3,128,rmsprop,1,[256],0.9856428503990173
4031,0.0005436559493626588,5,128,rmsprop,1,[64],0.9829285740852356
4032,0.001969726900487348,5,64,rmsprop,2,"[128, 16]",0.984499990940094
4033,0.001969726900487348,5,64,rmsprop,2,"[128, 32]",0.9865000247955322
4034,0.006228561966031198,5,32,rmsprop,2,"[64, 128]",0.9779999852180481
4035,0.006228561966031198,5,64,rmsprop,1,[256],0.9827142953872681
4036,0.01822693565403099,5,64,sgd,3,"[128, 256, 32]",0.9752857089042664
4037,0.007920855275404226,5,32,rmsprop,3,"[16, 256, 256]",0.9575714468955994
4038,0.00010830393082272689,7,64,rmsprop,2,"[16, 128]",0.968500018119812
4039,0.0002670174327111616,7,32,sgd,3,"[64, 32, 128]",0.8569999933242798
4040,0.001590187246365733,7,32,sgd,2,"[64, 16]",0.94435715675354
4041,0.000765857646807791,3,128,rmsprop,2,"[16, 256]",0.9817143082618713
4042,0.020233333420331408,7,128,sgd,2,"[128, 64]",0.9710714221000671
